Timestamp,Pose Confidence,Head X,Head Y,Head Z,Head Confidence,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Left Shoulder Confidence,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Right Shoulder Confidence,Left Hip X,Left Hip Y,Left Hip Z,Left Hip Confidence,Right Hip X,Right Hip Y,Right Hip Z,Right Hip Confidence,Face Confidence,Mouth Open,Eye Blink Left,Eye Blink Right,Eye Look Left,Eye Look Right,Head Position X,Head Position Y,Head Position Z,Detected Expression,Left Hand Gesture,Left Hand Confidence,Left Hand Landmarks,Right Hand Gesture,Right Hand Confidence,Right Hand Landmarks
1767436462635,62,0.4509026110172272,0.6650784015655518,-1.6745268106460571,0.9999250769615173,0.4140205979347229,0.5619276762008667,-1.7016767263412476,0.9998907446861267,0.6100431084632874,0.5254972577095032,-1.43314528465271,0.9997745752334595,0.4043757915496826,0.7273542881011963,-1.505892038345337,0.9999546408653259,0.792844295501709,1.1675180196762085,-0.5994473695755005,0.3338164985179901,1,100,0,0,68684.31091308594,47579.02145385742,276.03240966796875,360.6200981140137,-3.230219781398773,surprised,,0,0,,0,0
1767436462713,61,0.44164976477622986,0.6708186864852905,-1.757493019104004,0.9999246597290039,0.4003649652004242,0.5699013471603394,-1.7807966470718384,0.9998893141746521,0.6017943620681763,0.5299776196479797,-1.4996278285980225,0.9997768998146057,0.39692145586013794,0.7343361973762512,-1.5833346843719482,0.9999538064002991,0.7935642004013062,1.1673334836959839,-0.6115438938140869,0.32930177450180054,0,100,0,0,67530.87615966797,46937.24822998047,270.83967208862305,366.18773460388184,-1.076536476612091,surprised,,0,0,,0,0
1767436462807,61,0.4394451677799225,0.6791433691978455,-1.7030502557754517,0.9999265074729919,0.3964414894580841,0.5769942402839661,-1.7327089309692383,0.9998910427093506,0.5999835729598999,0.5341793894767761,-1.4889885187149048,0.999783992767334,0.3936081528663635,0.74576735496521,-1.5386073589324951,0.9999545216560364,0.7964516878128052,1.1671596765518188,-0.6131695508956909,0.32577282190322876,1,100,0,0,67433.10546875,45797.157287597656,270.0027656555176,368.5685634613037,0.46471115201711655,surprised,,0,0,,0,0
1767436462888,61,0.4398430287837982,0.679801344871521,-1.733642578125,0.9999288320541382,0.39735499024391174,0.5777008533477783,-1.7619707584381104,0.9998937845230103,0.5991560816764832,0.5341472029685974,-1.4962674379348755,0.9997926354408264,0.39402684569358826,0.7471218109130859,-1.5640771389007568,0.9999554753303528,0.8023665547370911,1.1701138019561768,-0.6324588060379028,0.32492759823799133,1,100,0,0,67315.80352783203,45574.066162109375,270.25774002075195,370.3418254852295,0.40637847036123276,surprised,,0,0,,0,0
1767436462979,61,0.4402025640010834,0.7056912183761597,-1.831308364868164,0.9999297261238098,0.3975979685783386,0.5969606041908264,-1.869088888168335,0.9998953938484192,0.6014834046363831,0.5441481471061707,-1.6190627813339233,0.9998010396957397,0.39425307512283325,0.7767211198806763,-1.6763728857040405,0.9999551177024841,0.8050025701522827,1.1706448793411255,-0.6283850073814392,0.32493332028388977,1,100,0,0,67840.93475341797,45480.27038574219,271.97839736938477,377.18530654907227,3.2075631618499756,surprised,,0,0,,0,0
1767436463050,60,0.4393640160560608,0.7149223685264587,-2.0198562145233154,0.9999313950538635,0.3961670994758606,0.6012181043624878,-2.058894634246826,0.9998989105224609,0.6024608612060547,0.5498431921005249,-1.7996110916137695,0.9998111128807068,0.39363646507263184,0.7829945683479309,-1.8524951934814453,0.999955415725708,0.8147075772285461,1.1819679737091064,-0.7310965657234192,0.3235512673854828,0,100,0,0,68224.54833984375,45863.121032714844,271.7649841308594,382.18923568725586,3.183945417404175,surprised,,0,0,,0,0
1767436463135,60,0.43951964378356934,0.7349569201469421,-1.986218810081482,0.9999326467514038,0.39648371934890747,0.6145745515823364,-2.0180609226226807,0.9999012351036072,0.6052615642547607,0.561082661151886,-1.7239595651626587,0.9998196959495544,0.393381267786026,0.7954081296920776,-1.8150146007537842,0.9999553561210632,0.8182568550109863,1.1816959381103516,-0.7091346383094788,0.3351708650588989,0,100,0,0,69339.54620361328,46486.759185791016,276.6851806640625,382.0949363708496,4.5172372460365295,surprised,,0,0,,0,0
1767436463136,60,0.44201207160949707,0.7399613261222839,-2.174363851547241,0.9999355673789978,0.39957064390182495,0.6190537810325623,-2.218479633331299,0.999906063079834,0.6084105968475342,0.5643630623817444,-1.931527853012085,0.9998308420181274,0.3941446542739868,0.7985012531280518,-2.00899076461792,0.9999569058418274,0.8184162378311157,1.1887825727462769,-0.8047164082527161,0.34019702672958374,0,100,0,0,70152.30560302734,47208.16421508789,280.26681900024414,385.4345512390137,5.0968533754348755,Bouche ouverte,,0,0,,0,0
1767436463211,60,0.44201207160949707,0.7399613261222839,-2.174363851547241,0.9999355673789978,0.39957064390182495,0.6190537810325623,-2.218479633331299,0.999906063079834,0.6084105968475342,0.5643630623817444,-1.931527853012085,0.9998308420181274,0.3941446542739868,0.7985012531280518,-2.00899076461792,0.9999569058418274,0.8184162378311157,1.1887825727462769,-0.8047164082527161,0.34019702672958374,0,100,0,0,70152.30560302734,47208.16421508789,280.26681900024414,385.4345512390137,5.0968533754348755,surprised,,0,0,,0,0
1767436463298,60,0.44244614243507385,0.7416545152664185,-2.055039167404175,0.9999375343322754,0.40150126814842224,0.6194283366203308,-2.0941338539123535,0.9999091029167175,0.6117156147956848,0.5694887638092041,-1.8300561904907227,0.9998387098312378,0.3952495753765106,0.8004658222198486,-1.8889938592910767,0.9999576807022095,0.8231452107429504,1.194693684577942,-0.796776533126831,0.34688708186149597,0,100,0,0,71272.42279052734,48089.500427246094,285.8190155029297,390.13855934143066,4.738065600395203,surprised,,0,0,,0,0
1767436463400,61,0.4457237720489502,0.7410668730735779,-1.8784282207489014,0.9999398589134216,0.4065783619880676,0.6192432641983032,-1.9185066223144531,0.999912440776825,0.6125917434692383,0.5696794986724854,-1.693402647972107,0.9998467564582825,0.3982551693916321,0.8000448942184448,-1.721898078918457,0.9999588131904602,0.8228128552436829,1.192962408065796,-0.7287909984588623,0.3535401523113251,0,100,0,0,71235.87036132812,48277.70233154297,286.16682052612305,387.5089645385742,2.916453778743744,surprised,,0,0,,0,0
1767436463479,60,0.4463447630405426,0.7403478622436523,-1.9465246200561523,0.9999351501464844,0.40879979729652405,0.61878502368927,-1.9866212606430054,0.9999076724052429,0.6126083135604858,0.5694577097892761,-1.7222572565078735,0.9998423457145691,0.39920341968536377,0.7991069555282593,-1.7795486450195312,0.9999554753303528,0.8227784037590027,1.1936230659484863,-0.7474054098129272,0.3503427803516388,0,100,0,0,71181.67114257812,48366.092681884766,282.0237922668457,385.3470039367676,2.648518979549408,surprised,,0,0,,0,0
1767436463570,60,0.44399404525756836,0.7444860339164734,-2.0401577949523926,0.9999366998672485,0.4037511348724365,0.6232509016990662,-2.0802249908447266,0.9999098777770996,0.6122846603393555,0.573167622089386,-1.8283857107162476,0.999847412109375,0.39842966198921204,0.8015015125274658,-1.8736677169799805,0.9999560117721558,0.823722243309021,1.194525122642517,-0.772177517414093,0.35035064816474915,0,100,0,0,71267.63916015625,48418.025970458984,284.3182373046875,385.0491142272949,2.3315857350826263,surprised,,0,0,,0,0
1767436463647,61,0.44461607933044434,0.7424092888832092,-1.8044906854629517,0.9999379515647888,0.4044257700443268,0.6215630769729614,-1.8402698040008545,0.9999100565910339,0.6124665141105652,0.57320237159729,-1.6213293075561523,0.9998506307601929,0.3986514210700989,0.8001524209976196,-1.6482102870941162,0.9999568462371826,0.823600172996521,1.190672516822815,-0.6631806492805481,0.35993489623069763,0,100,0,0,71675.38452148438,48859.90905761719,285.28881072998047,386.7505645751953,3.0247336626052856,surprised,,0,0,,0,0
1767436463731,61,0.4487372040748596,0.7350450754165649,-1.8645904064178467,0.9999409317970276,0.4080871641635895,0.6191946268081665,-1.899280309677124,0.9999145269393921,0.6133447885513306,0.572870671749115,-1.6720796823501587,0.9998592734336853,0.40018200874328613,0.7976171970367432,-1.6984119415283203,0.9999585151672363,0.8231132626533508,1.1861079931259155,-0.6627757549285889,0.3684370815753937,0,100,0,0,72252.96783447266,49501.38854980469,289.60397720336914,389.7789001464844,2.918015718460083,surprised,,0,0,,0,0
1767436463805,61,0.450100839138031,0.7351699471473694,-1.8258956670761108,0.9999427795410156,0.4102984070777893,0.6194030046463013,-1.8666791915893555,0.9999169707298279,0.613362193107605,0.5729140043258667,-1.6343510150909424,0.9998656511306763,0.401775062084198,0.7974582314491272,-1.6696884632110596,0.9999595880508423,0.8231164216995239,1.1812154054641724,-0.6514850854873657,0.3786989748477936,0,100,0,0,72466.4077758789,49745.30792236328,289.20623779296875,388.48889350891113,3.545732796192169,surprised,,0,0,,0,0
1767436463806,61,0.45039933919906616,0.7409308552742004,-1.8626197576522827,0.9999447464942932,0.4114018976688385,0.6241026520729065,-1.907891035079956,0.9999199509620667,0.6134336590766907,0.5762326717376709,-1.682694673538208,0.9998720288276672,0.40207362174987793,0.801130473613739,-1.7148075103759766,0.9999606609344482,0.823090672492981,1.1806244850158691,-0.6587952971458435,0.3908897638320923,0,100,0,0,72491.40930175781,49500.1220703125,286.78422927856445,392.42666244506836,4.02570903301239,Bouche ouverte,,0,0,,0,0
1767436463915,61,0.45039933919906616,0.7409308552742004,-1.8626197576522827,0.9999447464942932,0.4114018976688385,0.6241026520729065,-1.907891035079956,0.9999199509620667,0.6134336590766907,0.5762326717376709,-1.682694673538208,0.9998720288276672,0.40207362174987793,0.801130473613739,-1.7148075103759766,0.9999606609344482,0.823090672492981,1.1806244850158691,-0.6587952971458435,0.3908897638320923,0,100,0,0,72491.40930175781,49500.1220703125,286.78422927856445,392.42666244506836,4.02570903301239,surprised,,0,0,,0,0
1767436463995,61,0.44944196939468384,0.7416427731513977,-2.061434507369995,0.9999460577964783,0.41056028008461,0.6243256330490112,-2.1045851707458496,0.9999226331710815,0.6133400201797485,0.5767078399658203,-1.859452247619629,0.999877393245697,0.4019547402858734,0.8015254735946655,-1.9003493785858154,0.9999610185623169,0.8236117362976074,1.1848721504211426,-0.7787533402442932,0.39063939452171326,0,100,0,0,72111.17553710938,49663.063049316406,285.8839416503906,390.66487312316895,3.2701051235198975,surprised,,0,0,,0,0
1767436464082,61,0.44866228103637695,0.7457590103149414,-2.0122241973876953,0.9999480843544006,0.4098145067691803,0.6277198195457458,-2.0544307231903076,0.9999257326126099,0.6128731369972229,0.5780569314956665,-1.8120037317276,0.9998831152915955,0.4015216827392578,0.8042638301849365,-1.8531253337860107,0.9999620914459229,0.8275324106216431,1.1860874891281128,-0.7546412944793701,0.3935461938381195,0,100,0,0,71091.17889404297,48596.49658203125,283.72352600097656,387.81500816345215,3.813007175922394,surprised,,0,0,,0,0
1767436464161,61,0.4485367238521576,0.7409409284591675,-1.7943713665008545,0.9999488592147827,0.40933093428611755,0.6231749057769775,-1.8316007852554321,0.999925971031189,0.6125343441963196,0.5770920515060425,-1.5995888710021973,0.9998852610588074,0.40091919898986816,0.7998771071434021,-1.6382253170013428,0.9999626278877258,0.8277789950370789,1.1868245601654053,-0.6851698160171509,0.39932724833488464,0,100,0,0,71485.92376708984,49191.41387939453,289.453067779541,389.1598320007324,4.2736780643463135,surprised,,0,0,,0,0
1767436464162,61,0.4506036639213562,0.7408783435821533,-1.8381931781768799,0.9999507665634155,0.41416868567466736,0.6226339936256409,-1.8777265548706055,0.9999279975891113,0.6158550381660461,0.5775585770606995,-1.6432088613510132,0.9998893141746521,0.40216007828712463,0.7996792197227478,-1.6830190420150757,0.9999635219573975,0.8300415277481079,1.1871651411056519,-0.6592780351638794,0.3995515704154968,0,100,0,0,72715.2099609375,50296.92840576172,294.12384033203125,391.5229797363281,3.736232817173004,Bouche ouverte,,0,0,,0,0
1767436464237,61,0.4506036639213562,0.7408783435821533,-1.8381931781768799,0.9999507665634155,0.41416868567466736,0.6226339936256409,-1.8777265548706055,0.9999279975891113,0.6158550381660461,0.5775585770606995,-1.6432088613510132,0.9998893141746521,0.40216007828712463,0.7996792197227478,-1.6830190420150757,0.9999635219573975,0.8300415277481079,1.1871651411056519,-0.6592780351638794,0.3995515704154968,0,100,0,0,72715.2099609375,50296.92840576172,294.12384033203125,391.5229797363281,3.736232817173004,surprised,,0,0,,0,0
1767436464318,61,0.47183600068092346,0.7408443689346313,-1.8862221240997314,0.9999532699584961,0.4349716603755951,0.6225461363792419,-1.9331165552139282,0.9999317526817322,0.623002290725708,0.5786316990852356,-1.6782352924346924,0.9998956322669983,0.41584986448287964,0.7997283339500427,-1.7418447732925415,0.9999654293060303,0.8300944566726685,1.1855251789093018,-0.643558144569397,0.40958672761917114,0,100,0,0,73277.3666381836,50916.69464111328,296.9369697570801,393.85485649108887,4.278819262981415,surprised,,0,0,,0,0
1767436464402,61,0.47018975019454956,0.7425673007965088,-1.9334617853164673,0.9999547004699707,0.4337276816368103,0.622723400592804,-1.9773603677749634,0.9999337196350098,0.6260807514190674,0.5825920701026917,-1.746023416519165,0.9998992085456848,0.4152958393096924,0.8004834055900574,-1.7825759649276733,0.9999661445617676,0.8308438062667847,1.1899746656417847,-0.6789083480834961,0.41215819120407104,0,100,0,0,73764.34326171875,51438.8427734375,300.14123916625977,397.0586585998535,5.244358777999878,surprised,,0,0,,0,0
1767436464486,61,0.4701967239379883,0.7444166541099548,-2.536897897720337,0.9999569058418274,0.4330214858055115,0.623289942741394,-2.5683963298797607,0.9999373555183411,0.6303626894950867,0.5842716693878174,-2.2156574726104736,0.999904453754425,0.41542696952819824,0.802521824836731,-2.351156711578369,0.9999673366546631,0.8298802375793457,1.206531286239624,-0.9529591798782349,0.415209025144577,0,100,0,0,74516.52526855469,51856.292724609375,300.84232330322266,398.8008499145508,4.698852896690369,surprised,,0,0,,0,0
1767436464487,61,0.4742090106010437,0.7444291710853577,-2.194884777069092,0.9999582767486572,0.4381330907344818,0.6232683658599854,-2.243616819381714,0.999940037727356,0.6337722539901733,0.5842891335487366,-1.9904123544692993,0.9999083280563354,0.4186168611049652,0.8024976849555969,-2.0490105152130127,0.9999681115150452,0.8345381617546082,1.2060335874557495,-0.7920240163803101,0.42271170020103455,0,100,0,0,74658.40148925781,52354.312896728516,303.8958168029785,400.2032661437988,5.120540261268616,Bouche ouverte,,0,0,,0,0
1767436464578,61,0.4742090106010437,0.7444291710853577,-2.194884777069092,0.9999582767486572,0.4381330907344818,0.6232683658599854,-2.243616819381714,0.999940037727356,0.6337722539901733,0.5842891335487366,-1.9904123544692993,0.9999083280563354,0.4186168611049652,0.8024976849555969,-2.0490105152130127,0.9999681115150452,0.8345381617546082,1.2060335874557495,-0.7920240163803101,0.42271170020103455,0,100,0,0,74658.40148925781,52354.312896728516,303.8958168029785,400.2032661437988,5.120540261268616,surprised,,0,0,,0,0
1767436464670,61,0.4674869179725647,0.7473705410957336,-2.1658713817596436,0.9999588131904602,0.43139711022377014,0.6240386366844177,-2.207892417907715,0.9999412298202515,0.6341670751571655,0.589770495891571,-1.9494825601577759,0.9999102354049683,0.41536903381347656,0.8041923642158508,-2.0125794410705566,0.9999679923057556,0.8357477188110352,1.2106722593307495,-0.804803192615509,0.42477044463157654,1,100,0,0,74673.9730834961,51966.91131591797,299.67994689941406,403.8412857055664,6.603185534477234,surprised,,0,0,,0,0
1767436464760,61,0.4553253650665283,0.7501206994056702,-1.903578519821167,0.9999588131904602,0.41906753182411194,0.6255156397819519,-1.9436662197113037,0.9999409914016724,0.6317421793937683,0.5945339798927307,-1.7252075672149658,0.9999113082885742,0.4082092344760895,0.8058468699455261,-1.7467437982559204,0.9999672174453735,0.8358733057975769,1.2065964937210083,-0.716269314289093,0.43017980456352234,1,100,0,0,73730.49926757812,51218.91784667969,296.3840103149414,402.86230087280273,7.880651354789734,surprised,,0,0,,0,0
1767436464860,61,0.4395122528076172,0.7504091262817383,-1.8298273086547852,0.9999561309814453,0.4016685485839844,0.6254388093948364,-1.8629213571548462,0.999935507774353,0.6184793710708618,0.5945348143577576,-1.6518160104751587,0.999904215335846,0.39653903245925903,0.8058907985687256,-1.6700124740600586,0.9999654293060303,0.8356778025627136,1.206592321395874,-0.6695905923843384,0.4303981065750122,1,100,0,0,72919.87609863281,50283.721923828125,294.2630386352539,402.6367664337158,7.560721039772034,surprised,,0,0,,0,0
1767436464861,61,0.4492887854576111,0.7504807114601135,-1.9351885318756104,0.9999571442604065,0.41533154249191284,0.6261441111564636,-1.9756829738616943,0.9999369382858276,0.6190183162689209,0.5927816033363342,-1.6618999242782593,0.999906063079834,0.4007614552974701,0.8059204816818237,-1.7781940698623657,0.9999660849571228,0.8365920782089233,1.2063850164413452,-0.6865237951278687,0.42978158593177795,1,100,0,0,72536.66687011719,50225.154876708984,291.7915725708008,396.52862548828125,6.924881339073181,Bouche ouverte,,0,0,,0,0
1767436464937,61,0.4492887854576111,0.7504807114601135,-1.9351885318756104,0.9999571442604065,0.41533154249191284,0.6261441111564636,-1.9756829738616943,0.9999369382858276,0.6190183162689209,0.5927816033363342,-1.6618999242782593,0.999906063079834,0.4007614552974701,0.8059204816818237,-1.7781940698623657,0.9999660849571228,0.8365920782089233,1.2063850164413452,-0.6865237951278687,0.42978158593177795,1,100,0,0,72536.66687011719,50225.154876708984,291.7915725708008,396.52862548828125,6.924881339073181,surprised,,0,0,,0,0
1767436465019,61,0.4482286870479584,0.7465789318084717,-2.3147640228271484,0.9999582171440125,0.41438785195350647,0.6228488087654114,-2.3476204872131348,0.9999387264251709,0.6168745160102844,0.5917856693267822,-2.0380566120147705,0.9999079704284668,0.39954695105552673,0.8012807369232178,-2.132263660430908,0.9999672770500183,0.8348029851913452,1.2257920503616333,-0.9863284826278687,0.4258510172367096,0,100,0,0,72675.93383789062,50010.528564453125,294.2108726501465,391.8179225921631,5.48145055770874,surprised,,0,0,,0,0
1767436465107,61,0.44741159677505493,0.7378484010696411,-2.154423713684082,0.9999579191207886,0.41216668486595154,0.61953204870224,-2.1848862171173096,0.9999378323554993,0.6164363622665405,0.5821112394332886,-1.9005787372589111,0.9999048113822937,0.39826148748397827,0.7973191142082214,-1.969613790512085,0.9999671578407288,0.8355090022087097,1.2251099348068237,-0.9080705642700195,0.4198455512523651,1,100,0,0,72065.07873535156,49505.496978759766,289.5125198364258,392.6480770111084,6.706444621086121,surprised,,0,0,,0,0
1767436465283,61,0.44745683670043945,0.7364755868911743,-1.847437858581543,0.999958336353302,0.41195735335350037,0.619175374507904,-1.8799571990966797,0.9999381303787231,0.6162093877792358,0.5770879983901978,-1.6297893524169922,0.9999057054519653,0.39825573563575745,0.7972918152809143,-1.6799614429473877,0.9999669790267944,0.834855854511261,1.2120187282562256,-0.7035229206085205,0.4208817183971405,0,100,0,0,71642.48657226562,49315.47927856445,290.9257698059082,395.0457000732422,7.089690566062927,surprised,,0,0,,0,0
1767436465365,61,0.4474910795688629,0.7349064946174622,-1.9449352025985718,0.9999564290046692,0.4117017686367035,0.6184911131858826,-1.9790284633636475,0.9999336004257202,0.6159216165542603,0.574962317943573,-1.7176698446273804,0.9998985528945923,0.3982916474342346,0.7960518002510071,-1.7764537334442139,0.9999651908874512,0.8347731828689575,1.2004972696304321,-0.7371723651885986,0.4174235761165619,0,100,0,0,71112.09106445312,49011.82174682617,288.05870056152344,393.8826370239258,6.293597221374512,surprised,,0,0,,0,0
1767436465442,61,0.4424950182437897,0.7424503564834595,-2.3418333530426025,0.9999558925628662,0.40623918175697327,0.6192280054092407,-2.3717222213745117,0.9999340772628784,0.6162824034690857,0.5837598443031311,-2.084023952484131,0.99989914894104,0.39499586820602417,0.79974365234375,-2.155198812484741,0.9999651312828064,0.8352707028388977,1.2177749872207642,-0.9847450256347656,0.41374561190605164,0,100,0,0,71102.75268554688,48517.89093017578,283.4366989135742,403.94067764282227,9.25000786781311,surprised,,0,0,,0,0
1767436465512,61,0.4437510073184967,0.7418372631072998,-2.4527511596679688,0.9999547004699707,0.4107195734977722,0.6192136406898499,-2.4812920093536377,0.9999343752861023,0.6178930997848511,0.5837846398353577,-2.1417956352233887,0.9998984336853027,0.39665311574935913,0.7995967864990234,-2.2600924968719482,0.9999653697013855,0.8307944536209106,1.2171920537948608,-0.9790423512458801,0.413334459066391,0,100,0,0,71096.54998779297,48921.104431152344,281.5266418457031,404.49914932250977,8.786128163337708,surprised,,0,0,,0,0
1767436465586,61,0.43924155831336975,0.7471705675125122,-1.9882612228393555,0.9999542832374573,0.40703409910202026,0.6215696930885315,-2.02105712890625,0.9999337196350098,0.6167316436767578,0.5868386626243591,-1.7850158214569092,0.9998975992202759,0.39384379982948303,0.801285445690155,-1.8224422931671143,0.9999644756317139,0.8350038528442383,1.2080044746398926,-0.7650423645973206,0.4168829023838043,0,100,0,0,70912.23907470703,48360.50796508789,279.0252494812012,406.99499130249023,7.066106200218201,surprised,,0,0,,0,0
1767436465661,61,0.43514299392700195,0.7501000761985779,-2.1625187397003174,0.9999520182609558,0.4016440510749817,0.6234528422355652,-2.2003912925720215,0.9999310970306396,0.6130773425102234,0.5878179669380188,-1.9400650262832642,0.999893844127655,0.3912580609321594,0.8015823364257812,-1.9898922443389893,0.9999624490737915,0.8311993479728699,1.2066848278045654,-0.7724431753158569,0.4142189621925354,0,100,0,0,70475.41809082031,48068.904876708984,277.89039611816406,408.41517448425293,8.70671808719635,surprised,,0,0,,0,0
1767436465736,61,0.43088239431381226,0.7577208280563354,-2.02229642868042,0.9999493360519409,0.3951285779476166,0.6341775059700012,-2.0598409175872803,0.9999262094497681,0.6037951707839966,0.5896432995796204,-1.82489812374115,0.9998887181282043,0.3889530599117279,0.8067533373832703,-1.855137825012207,0.9999604225158691,0.8312106132507324,1.2069671154022217,-0.771814227104187,0.4074622690677643,1,100,0,0,69058.4487915039,47189.964294433594,272.1671676635742,406.20165824890137,9.673402309417725,surprised,,0,0,,0,0
1767436465812,60,0.4151555895805359,0.7622404098510742,-2.0078611373901367,0.9999351501464844,0.37960943579673767,0.641413688659668,-2.046408176422119,0.999904215335846,0.5832788944244385,0.5908266305923462,-1.8160701990127563,0.9998695254325867,0.3806440532207489,0.8093435168266296,-1.8393757343292236,0.9999467134475708,0.8301976919174194,1.1903789043426514,-0.7589344382286072,0.400153249502182,0,100,0,0,68195.7778930664,45876.65557861328,266.3982963562012,406.0290241241455,10.1717209815979,surprised,,0,0,,0,0
1767436465889,60,0.4067162871360779,0.7714816927909851,-2.126931667327881,0.9999303817749023,0.3719656765460968,0.6551103591918945,-2.179185390472412,0.999899685382843,0.5787705183029175,0.5989713072776794,-1.9582488536834717,0.9998669624328613,0.3738686740398407,0.8193226456642151,-1.9673521518707275,0.9999423027038574,0.8301957249641418,1.1793599128723145,-0.7668489217758179,0.40241220593452454,0,100,0,0,67113.90686035156,44821.98715209961,263.3567428588867,405.10425567626953,10.161707401275635,surprised,,0,0,,0,0
1767436465890,60,0.4017760157585144,0.7735251784324646,-1.9725215435028076,0.9999289512634277,0.36464977264404297,0.6571729779243469,-2.01651668548584,0.999897837638855,0.5752381682395935,0.603733241558075,-1.801698088645935,0.9998664855957031,0.367933452129364,0.8261798620223999,-1.8145211935043335,0.9999412298202515,0.829195499420166,1.1845736503601074,-0.7156448364257812,0.40100377798080444,0,100,0,0,65283.45489501953,43493.48068237305,254.74939346313477,405.15209197998047,9.786495566368103,Bouche ouverte,,0,0,,0,0
1767436465960,60,0.4017760157585144,0.7735251784324646,-1.9725215435028076,0.9999289512634277,0.36464977264404297,0.6571729779243469,-2.01651668548584,0.999897837638855,0.5752381682395935,0.603733241558075,-1.801698088645935,0.9998664855957031,0.367933452129364,0.8261798620223999,-1.8145211935043335,0.9999412298202515,0.829195499420166,1.1845736503601074,-0.7156448364257812,0.40100377798080444,0,100,0,0,65283.45489501953,43493.48068237305,254.74939346313477,405.15209197998047,9.786495566368103,surprised,,0,0,,0,0
1767436466037,59,0.4022536277770996,0.7760473489761353,-1.9965085983276367,0.9999272227287292,0.36349982023239136,0.6572351455688477,-2.041520357131958,0.9998955130577087,0.5750046968460083,0.6036425232887268,-1.8088343143463135,0.9998667240142822,0.36625102162361145,0.8296517729759216,-1.8342758417129517,0.9999374747276306,0.826470673084259,1.1887940168380737,-0.7384015321731567,0.4023340344429016,0,100,0,0,64452.842712402344,42415.79055786133,252.69134521484375,408.87462615966797,10.069667100906372,surprised,,0,0,,0,0
1767436466112,59,0.3992638885974884,0.7768852710723877,-2.0095927715301514,0.9999220371246338,0.35934945940971375,0.6570901870727539,-2.0536201000213623,0.999889075756073,0.5721193552017212,0.6031672954559326,-1.8258638381958008,0.9998613595962524,0.36229363083839417,0.8302888870239258,-1.8421741724014282,0.9999315142631531,0.8261523246765137,1.1889885663986206,-0.7484753131866455,0.3991117775440216,0,100,0,0,63950.54626464844,42042.274475097656,248.62014770507812,409.23437118530273,9.794758558273315,surprised,,0,0,,0,0
1767436466197,59,0.39772993326187134,0.7772909998893738,-2.1885786056518555,0.9999244213104248,0.35476991534233093,0.6571589708328247,-2.2302231788635254,0.9998930096626282,0.569088339805603,0.6031025648117065,-1.988368272781372,0.9998661279678345,0.3608812689781189,0.8321623206138611,-2.0162501335144043,0.9999337196350098,0.826628565788269,1.2074196338653564,-0.8982704877853394,0.39212897419929504,0,100,0,0,63475.9635925293,41497.86376953125,246.9688606262207,406.1847496032715,10.32569169998169,surprised,,0,0,,0,0
1767436466280,58,0.3935648798942566,0.7775266766548157,-2.154787302017212,0.9999243021011353,0.35082507133483887,0.6590903997421265,-2.197435140609741,0.9998935461044312,0.5637786984443665,0.603965163230896,-1.97139573097229,0.9998692870140076,0.3580183982849121,0.8329012393951416,-1.9881471395492554,0.9999336004257202,0.8265547752380371,1.2058866024017334,-0.8686921000480652,0.3901323676109314,0,100,0,0,62815.50598144531,40595.375061035156,246.1133575439453,405.9803009033203,10.821104049682617,surprised,,0,0,,0,0
1767436466355,58,0.39091309905052185,0.7781147360801697,-2.0199332237243652,0.9999229907989502,0.3489741384983063,0.6612778306007385,-2.0615406036376953,0.999890923500061,0.5618353486061096,0.6036414504051208,-1.8593038320541382,0.9998698234558105,0.3552408218383789,0.8340217471122742,-1.8592033386230469,0.9999324679374695,0.8264783620834351,1.2075469493865967,-0.7908393144607544,0.38851815462112427,0,100,0,0,62514.51873779297,40280.067443847656,244.28716659545898,407.40283012390137,11.660161018371582,surprised,,0,0,,0,0
1767436466433,58,0.3896554708480835,0.7781102657318115,-2.0874762535095215,0.9999220967292786,0.3477228283882141,0.6614723801612854,-2.1271142959594727,0.9998893141746521,0.5587079524993896,0.6022923588752747,-1.9173803329467773,0.9998711347579956,0.3536929488182068,0.8342428803443909,-1.9212455749511719,0.9999322891235352,0.8257099986076355,1.2126293182373047,-0.8831341862678528,0.380329430103302,1,100,0,0,62238.50631713867,40131.561279296875,242.4083137512207,405.8126449584961,10.629149675369263,surprised,,0,0,,0,0
1767436466492,58,0.3899378776550293,0.7789364457130432,-2.0172202587127686,0.9999228715896606,0.3477989435195923,0.6630862355232239,-2.060016393661499,0.999890148639679,0.5588341951370239,0.6019511818885803,-1.8301565647125244,0.9998728632926941,0.353735089302063,0.8355105519294739,-1.8573639392852783,0.9999332427978516,0.8234826922416687,1.211859941482544,-0.7607982158660889,0.3761807382106781,0,100,0,0,62581.687927246094,40126.59454345703,243.5413932800293,406.7204475402832,11.385631561279297,surprised,,0,0,,0,0
1767436466580,58,0.3899752199649811,0.7787616848945618,-1.9919589757919312,0.9999215602874756,0.3476986289024353,0.663004457950592,-2.035013198852539,0.9998884201049805,0.5581783056259155,0.600703239440918,-1.7973203659057617,0.9998703598976135,0.35366207361221313,0.8355286121368408,-1.8302953243255615,0.9999322891235352,0.827206015586853,1.2078710794448853,-0.7065886855125427,0.37668460607528687,0,100,0,0,62724.979400634766,40450.172424316406,247.62737274169922,410.6205940246582,11.159943342208862,surprised,,0,0,,0,0
