Timestamp,Face Confidence,Mouth Open,Eye Blink Left,Eye Blink Right,Eye Look Left,Eye Look Right,Head X,Head Y,Head Z,Detected Expression,Detected Movement
1767436474545,2,0,0,0,0,0,334.64282989501953,323.5553741455078,-10.924285650253296,Bouche ouverte,SALUER
1767436474600,2,0,0,0,0,0,334.64282989501953,323.5553741455078,-10.924285650253296,surprised,SALUER
1767436474600,1,0,0,0,0,0,334.3418884277344,323.789119720459,-10.388164520263672,Bouche ouverte,SALUER
1767436474650,1,0,0,0,0,0,334.3418884277344,323.789119720459,-10.388164520263672,surprised,SALUER
1767436474651,2,0,0,0,0,0,335.0035858154297,323.7516689300537,-11.138699054718018,Bouche ouverte,SALUER
1767436474700,2,0,0,0,0,0,335.0035858154297,323.7516689300537,-11.138699054718018,surprised,SALUER
1767436474700,2,0,0,0,0,0,334.05517578125,322.63017654418945,-10.306777954101562,Bouche ouverte,SALUER
1767436474757,2,0,0,0,0,0,334.05517578125,322.63017654418945,-10.306777954101562,surprised,SALUER
1767436474757,1,0,0,0,0,0,343.47808837890625,313.553524017334,-11.964914798736572,Bouche ouverte,SALUER
1767436474816,1,0,0,0,0,0,343.47808837890625,313.553524017334,-11.964914798736572,surprised,SALUER
1767436474816,2,0,0,0,0,0,345.14583587646484,310.2351951599121,-12.533317804336548,Bouche ouverte,SALUER
1767436474874,2,0,0,0,0,0,345.14583587646484,310.2351951599121,-12.533317804336548,surprised,SALUER
1767436474874,2,0,0,0,0,0,350.7249450683594,305.6183624267578,-14.777034521102905,Bouche ouverte,SALUER
1767436474926,2,0,0,0,0,0,350.7249450683594,305.6183624267578,-14.777034521102905,surprised,SALUER
1767436474926,1,0,0,0,0,0,347.65464782714844,306.8063449859619,-15.886104106903076,Bouche ouverte,SALUER
1767436474997,1,0,0,0,0,0,347.65464782714844,306.8063449859619,-15.886104106903076,surprised,S_ASSOIR
1767436474998,1,0,0,0,0,0,352.2061538696289,306.073694229126,-14.936168193817139,Bouche ouverte,S_ASSOIR
1767436475055,1,0,0,0,0,0,352.2061538696289,306.073694229126,-14.936168193817139,surprised,S_ASSOIR
1767436475055,1,0,0,0,0,0,351.7423629760742,309.2340660095215,-15.352635383605957,Bouche ouverte,S_ASSOIR
1767436475113,1,0,0,0,0,0,351.7423629760742,309.2340660095215,-15.352635383605957,surprised,S_ASSOIR
1767436475113,1,0,0,0,0,0,356.24420166015625,308.4059143066406,-14.222544431686401,Bouche ouverte,S_ASSOIR
1767436475169,1,0,0,0,0,0,356.24420166015625,308.4059143066406,-14.222544431686401,surprised,S_ASSOIR
1767436475169,1,0,0,0,0,0,356.5038299560547,304.789981842041,-13.974535465240479,Bouche ouverte,S_ASSOIR
1767436475228,1,0,0,0,0,0,356.5038299560547,304.789981842041,-13.974535465240479,surprised,S_ASSOIR
1767436475229,1,0,0,0,0,0,356.6286087036133,305.2591323852539,-14.121031761169434,Bouche ouverte,S_ASSOIR
1767436475286,1,0,0,0,0,0,356.6286087036133,305.2591323852539,-14.121031761169434,surprised,S_ASSOIR
1767436475286,2,0,0,0,0,0,354.00184631347656,308.31424713134766,-12.720654010772705,Bouche ouverte,S_ASSOIR
1767436475344,2,0,0,0,0,0,354.00184631347656,308.31424713134766,-12.720654010772705,surprised,S_ASSOIR
1767436475344,2,0,0,0,0,0,357.9716491699219,311.323184967041,-12.808749675750732,Bouche ouverte,S_ASSOIR
1767436475397,2,0,0,0,0,0,357.9716491699219,311.323184967041,-12.808749675750732,surprised,S_ASSOIR
1767436475397,1,0,0,0,0,0,349.73255157470703,315.5631923675537,-12.119842767715454,Bouche ouverte,S_ASSOIR
1767436475458,1,0,0,0,0,0,349.73255157470703,315.5631923675537,-12.119842767715454,surprised,SALUER
1767436475458,1,0,0,0,0,0,345.25806427001953,315.8106994628906,-11.76512598991394,Bouche ouverte,SALUER
1767436475513,1,0,0,0,0,0,345.25806427001953,315.8106994628906,-11.76512598991394,surprised,SALUER
1767436475513,2,0,0,0,0,0,340.3269958496094,315.13895988464355,-11.468819379806519,Bouche ouverte,SALUER
1767436475578,2,0,0,0,0,0,340.3269958496094,315.13895988464355,-11.468819379806519,surprised,SALUER
1767436475578,2,0,0,0,0,0,334.83943939208984,314.23808097839355,-11.24329686164856,Bouche ouverte,SALUER
1767436475635,2,0,0,0,0,0,334.83943939208984,314.23808097839355,-11.24329686164856,surprised,SALUER
1767436475635,1,0,0,0,0,0,327.03819274902344,316.47050857543945,-10.77422022819519,Bouche ouverte,SALUER
1767436475693,1,0,0,0,0,0,327.03819274902344,316.47050857543945,-10.77422022819519,surprised,SALUER
1767436475694,1,0,0,0,0,0,325.1728820800781,314.15239334106445,-10.296270847320557,Bouche ouverte,SALUER
1767436475812,1,0,0,0,0,0,325.1728820800781,314.15239334106445,-10.296270847320557,surprised,SALUER
1767436475812,2,0,0,0,0,0,327.4248504638672,311.5411949157715,-11.513655185699463,Bouche ouverte,SALUER
1767436475812,2,0,0,0,0,0,327.4248504638672,311.5411949157715,-11.513655185699463,Bouche ouverte,SALUER
1767436475812,2,0,0,0,0,0,323.1760025024414,307.6710319519043,-12.81123399734497,Bouche ouverte,SALUER
1767436475864,2,0,0,0,0,0,323.1760025024414,307.6710319519043,-12.81123399734497,surprised,S_ASSOIR
1767436475865,2,0,0,0,0,0,318.85454177856445,307.5945568084717,-12.10970163345337,Bouche ouverte,S_ASSOIR
1767436475917,2,0,0,0,0,0,318.85454177856445,307.5945568084717,-12.10970163345337,surprised,S_ASSOIR
1767436475917,2,0,0,0,0,0,322.2669219970703,307.73197174072266,-12.36027717590332,Bouche ouverte,S_ASSOIR
1767436475968,2,0,0,0,0,0,322.2669219970703,307.73197174072266,-12.36027717590332,surprised,S_ASSOIR
1767436475968,2,0,0,0,0,0,325.4240417480469,310.979061126709,-12.812825441360474,Bouche ouverte,S_ASSOIR
